20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-09-12 03:06:26.000+0000,83912e49-cd96-4d16-84b3-bc116938c595,em là ai?,2016-09-12 03:06:26.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 17:20:10.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,Post by Tuyet Linh,2016-08-01 17:20:10.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 17:09:21.000+0000,3c02ccd5-30c9-4bce-8f23-dc49c338189f,dfsdf,2016-08-01 17:09:21.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 16:47:44.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,Test iOS,2016-08-01 16:47:44.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 14:40:09.000+0000,7932337f-793e-456a-b45d-0460f8624649,post tang duc anh bai nay. xem di,2016-08-01 14:40:09.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:54:26.000+0000,afe75895-7220-4f39-9962-5a9ac91f5a62,Post from acc4,2016-08-01 12:54:26.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:39.000+0000,3ba9fb16-2198-4926-952e-fab35f60de2a,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:38.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:38.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:35.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:35.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:35.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:35.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:34.000+0000,6e32bdc3-6aef-45e2-9108-5dc3f3ebcdcf,tuyet linh,2016-08-01 12:48:34.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:34.000+0000,77d2bc37-5b21-4cb1-8a19-093c385a118d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:34.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:34.000+0000,887ea9e8-1ffe-4d16-b1f4-3d98012a783d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:34.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:34.000+0000,afe75895-7220-4f39-9962-5a9ac91f5a62,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:34.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:48:32.000+0000,95d2086a-fb91-41b9-8b02-591e94418be2,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:32.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:47:08.000+0000,7e761baf-d89f-405e-8803-016975307786,acc4,2016-08-01 12:47:08.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 12:21:51.000+0000,5cb6b410-7981-409f-b671-c7d95870ccec,"GIẢI PHÁP CHO KHÁCH HÀNG ĐANG THUÊ NHÀ\n-\tCách Trung Tâm Hội Nghị Quốc Gia Hà Nội 15 phút đi xe.\n- Trung tâm thương mại BigC, Tòa nhà Kengnam 72 tầng 15 phút đi xe.\n-\tGiá chỉ từ 950 triệu, lãi xuất 0%, ân hạn nợ gốc 12 tháng.\n-\tCHỈ CẦN 400 TRIỆU NHẬN NHÀ Ở NGAY.\n-\tĐóng 30% nhận nhà ở nhay ngay.\n-\tTặng gói nội thất 60.000.000đ.\n-\tChiết khấu 5% giá trị hợp đồng mua bán.\n-\tTặng thêm 2 năm phí dịch vụ.\n-\tBể bơi 4 mùa tươi mát.\nDự án chung cư được mong đợi nhất năm 2016.\nHÃY ĐĂNG KÝ NGAY ĐỂ NHẬN THÊM CÁC THÔNG TIN ƯU ĐÃI.",2016-08-01 12:21:51.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 11:54:15.000+0000,5cb6b410-7981-409f-b671-c7d95870ccec,gdfgdf,2016-08-01 11:54:15.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 11:53:17.000+0000,d5ddd8ed-9d14-4083-a03c-240ecf098464,"Trong một gia đình có 3 anh em trai, bố mẹ thường xuyên cãi vã do người cha có tính trăng hoa, ngoại tình bay bướm. Mỗi lần như vậy, bố đều đánh mẹ thừa sống thiếu chết. Chứng kiến những cảnh tượng như vậy trong suốt những năm tháng tuổi thơ, ba anh em lớn lên và phát triển theo ba hướng hoàn toàn khác biệt, khi mà...",2016-08-01 11:53:17.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 11:53:14.000+0000,9d8a361a-3bbd-4324-860f-f873920ab711,"Trong một gia đình có 3 anh em trai, bố mẹ thường xuyên cãi vã do người cha có tính trăng hoa, ngoại tình bay bướm. Mỗi lần như vậy, bố đều đánh mẹ thừa sống thiếu chết. Chứng kiến những cảnh tượng như vậy trong suốt những năm tháng tuổi thơ, ba anh em lớn lên và phát triển theo ba hướng hoàn toàn khác biệt, khi mà...",2016-08-01 11:53:14.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
20f57a71-a2cf-4a37-b8ae-542091e25f63,2016-08-01 11:45:52.000+0000,b63fc6fe-62e2-4c48-b692-17ec4760efce,"Muốn làm vườn với bọn tớ thì điền form này hoặc click nút Contact us ở cover photo.\nĐường nào cũng tới vườn Đom Đóm :)",2016-08-01 11:45:52.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 16:35:37.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,tran thái sơn,2016-08-01 16:35:37.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 15:40:12.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,What's on your idea?...,2016-08-01 15:40:12.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 15:40:10.000+0000,d67f7344-b808-4781-a9dc-ac8d1bafac3a,"Vu Son: thu dang 1 bai post thật là dài xem có hiển thị được k?\nChuối đê chuối đê. Nàng nào đi ngủ muốn ôm Chuối thì nhảy hết vào đây n. Chuối to chuối bé đều có hết ạ 😂😂😂\nIb nhanh vì số lượng có hạn\nGối ôm hình quả chuối ngộ nghĩnh\nQuả to 120k.\nQuả bé 80k",2016-08-01 15:40:10.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:56:13.000+0000,7932337f-793e-456a-b45d-0460f8624649,vu son,2016-08-01 12:56:13.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:48:38.000+0000,fb0d5f2b-9b93-4caa-bab3-00fa83f9545d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:38.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:47:27.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:47:27.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:20:08.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:20:08.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:19:40.000+0000,b63fc6fe-62e2-4c48-b692-17ec4760efce,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:40.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:19:39.000+0000,b63fc6fe-62e2-4c48-b692-17ec4760efce,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:19:39.000+0000,d5ddd8ed-9d14-4083-a03c-240ecf098464,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:19:36.000+0000,89f777bf-ff44-43ad-b566-121cd2c91fed,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:36.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:12:39.000+0000,31b4e1e6-7d36-45aa-b19d-1feaeafa15a3,sadfasdf,2016-08-01 12:12:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 12:03:16.000+0000,d5ddd8ed-9d14-4083-a03c-240ecf098464,Son test tesst,2016-08-01 12:03:16.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:47:34.000+0000,77d2bc37-5b21-4cb1-8a19-093c385a118d,abc,2016-08-01 11:47:34.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:45:56.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"Muốn làm vườn với bọn tớ thì điền form này hoặc click nút Contact us ở cover photo.\nĐường nào cũng tới vườn Đom Đóm :)",2016-08-01 11:45:56.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:45:54.000+0000,caa6cec6-eebb-4fdf-b2cd-6c46a0205abf,"Muốn làm vườn với bọn tớ thì điền form này hoặc click nút Contact us ở cover photo.\nĐường nào cũng tới vườn Đom Đóm :)",2016-08-01 11:45:54.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:34:36.000+0000,77d2bc37-5b21-4cb1-8a19-093c385a118d,alo test,2016-08-01 11:34:36.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:33:06.000+0000,9d8a361a-3bbd-4324-860f-f873920ab711,test angular js success,2016-08-01 11:33:06.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:26:22.000+0000,caa6cec6-eebb-4fdf-b2cd-6c46a0205abf,dsfdsà,2016-08-01 11:26:22.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
3ba50468-0359-46c4-96ac-ec8b5c1c1ba0,2016-08-01 11:22:16.000+0000,9d8a361a-3bbd-4324-860f-f873920ab711,alo - test,2016-08-01 11:22:16.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
